-0.39164612515025987,-9.03867555520385e-06,0.0011946897720317286,-0.14017912578735303,4.471765142215132e-05,-0.00013715663942616202,221.4761671495138,221.47937653577745
-0.39631876267650495,-7.548087174465472e-06,0.0011901178840508565,-0.14015585326455318,5.861549168737042e-05,0.0002376561368571095,221.47488429083,221.47946768833467
-0.4009906244519901,-5.5942374515531245e-06,0.0011980397552794268,-0.1401311547708931,7.31491936609219e-05,0.0003679149036091504,221.47660818575508,221.47820105325576
-0.4056616629443532,-3.1559309961890615e-06,0.0012103035853997318,-0.14010912029597858,8.854771465107981e-05,0.0003813924594412417,221.47763065529486,221.47779546516765
-0.41033196695421914,-2.0434050781973432e-07,0.0012230166673811065,-0.14009116162573515,0.0001043670412143983,0.00034864918541028546,221.47807279336988,221.47767239354906
-0.4150016723417436,3.274560865993542e-06,0.0012346383068947827,-0.14007741377169303,0.00012081428197959996,0.0003030274196946064,221.47838170067132,221.47782381730826
-0.4196709194674667,7.3017035986468744e-06,0.0012447392208846028,-0.14006750733452084,0.00013778630458513135,0.00026734848886772727,221.47851664563925,221.47808034809538
-0.4243398363786174,1.1894580418151253e-05,0.0012536508371801937,-0.14006093362344782,0.00015519089206349535,0.0002538656939270586,221.47854577352803,221.4783809001475
-0.42900853416606566,1.7067610153601097e-05,0.0012621130269777623,-0.14005724436660455,9.331648418299346e-05,0.0014102794729479412,221.44456226481043,221.4587051001229
-0.4336771089782858,2.0178159626367546e-05,0.0013091223427426936,-0.14005633869588952,4.127206690229363e-05,0.0013360199900771135,221.45535633183147,221.4544481585161
-0.43834565360148214,2.1553895189777336e-05,0.0013536563424119308,-0.14007081059190715,-2.8353814281094705e-06,0.0004862701124996988,221.46274087088213,221.4523487845785
-0.4430146806212124,2.145938247550702e-05,0.0013698653461619208,-0.14009980726919616,-3.7326813326337405e-05,-0.0003711676760892812,221.46600685264352,221.45552089881832
-0.44768467419685226,2.021515536462911e-05,0.0013574930902922782,-0.14013402466334623,-6.283438347443774e-05,-0.001118115616351853,221.4683416061169,221.45920700154676
-0.45235580835229716,1.8120675915481184e-05,0.0013202225697472164,-0.1401641021895852,-7.917949248640908e-05,-0.0012927146476333494,221.46791746587556,221.46578228231803
-0.45702794509195,1.5481359499267547e-05,0.0012771320814927716,-0.1401819090390566,-8.820982592965459e-05,-0.0013310824333518205,221.46953974909022,221.46907055200253
-0.4617006753932519,1.254103196827906e-05,0.0012327626670477108,-0.14018557787045152,-8.98136034034276e-05,-0.0008304155802558425,221.46874359686637,221.47486614925137
-0.4663735279889336,9.547245188164807e-06,0.0012050821477058494,-0.14017473121359142,-8.462228228277423e-05,-0.0006028835628041137,221.47270701864775,221.47548943226724
-0.47104601902938664,6.726502445405666e-06,0.0011849860289457122,-0.14015486979330943,-7.091883683361453e-05,-9.336646156090365e-05,221.4738668740587,221.48009750866257
-0.47571784802249695,4.362541217618515e-06,0.0011818738135603488,-0.14012849503669092,-5.776655743096907e-05,0.00016915909424128318,221.47520145747927,221.47841175622128
-0.4803887978570533,2.43698930325288e-06,0.0011875124500350582,-0.14010118026852433,-4.4947115361358854e-05,0.0002930972770879083,221.47594885449843,221.47746443560382
-0.48505883719933746,9.387521245409182e-07,0.0011972823592713217,-0.14007578996385386,-3.235346017637516e-05,0.0003385450793530472,221.4763658658704,221.4769216255917
-0.4897280301981326,-1.396965480049205e-07,0.0012085671952497567,-0.14005366938978114,-2.0030210449282177e-05,0.0004315572432226181,221.47599735864188,221.4771347608885
-0.49439648584445867,-8.073702296476597e-07,0.0012229524366905106,-0.1400353042734111,-7.997946898468145e-06,0.00046962196825609133,221.47624861037926,221.47671408627542
-0.49906432932023903,-1.0739684595965978e-06,0.001238606502299047,-0.14002169751673357,3.9608910738391875e-06,0.00047782917527786046,221.4764202717562,221.47652063389538
-0.5037317192374635,-9.419387571352915e-07,0.0012545341414749757,-0.14001324994535141,1.5775929462552053e-05,0.0004760983129835188,221.47644643238158,221.47642526646374
-0.5083988275689753,-4.160744417168898e-07,0.001270404085241093,-0.14001003591874459,2.7666246111145436e-05,0.00047297880880220884,221.47649442864028,221.47645628166714
-0.5130658287662667,5.06133761987958e-07,0.0012861700455344999,-0.14001202075663496,3.90643058001652e-05,0.0003918717569668851,221.47681867790786,221.4758268566183
-0.5177328961248212,1.8082772886601316e-06,0.0012992324374333961,-0.14001915512537216,5.002785025546199e-05,0.00024525525168434805,221.47708570671645,221.47529279900112
-0.522400201295667,3.4758722971755313e-06,0.001307407612489541,-0.1400305396536994,6.047474436878902e-05,6.27646287063174e-05,221.47714292717544,221.47491132927456
-0.5270678859507903,5.491697109468499e-06,0.0013094997667797517,-0.1400445640843062,7.111259889627366e-05,-9.165056701239472e-05,221.4770475597438,221.47515928459683
-0.5317360380869339,7.862117072677621e-06,0.0013064447478793385,-0.140059231372066,8.188711482672117e-05,-0.00021175130583202955,221.47689497185317,221.47542631340542
-0.5364046791326694,1.059168756690166e-05,0.0012993863710182708,-0.14007285639828676,9.274376685400233e-05,-0.0002975375626323994,221.47672331047622,221.4756742687277
-0.5410737743459456,1.368314646203507e-05,0.0012894684522638574,-0.14008413313469853,0.00010374033801045641,-0.00035212883107848094,221.47658979607192,221.47592222404995
-0.5457432454504355,1.7141157729050284e-05,0.0012777308245612415,-0.1400921333919932,0.00011484944438688142,-0.00038020434662986607,221.47647535515395,221.47613203239956
-0.5504129832301686,2.096947254194633e-05,0.001265057346340246,-0.1400962717769609,0.00012607148279290148,-0.000394242107446685,221.4764372081813,221.47626554680386
-0.5550828589560673,2.5171855301709713e-05,0.0012519159427586898,-0.14009625109491455,0.00013335677194796966,-0.0001630883615574153,221.47361433220473,221.47644102287808
-0.5597527339925645,2.9617081033308703e-05,0.0012464796640401093,-0.14009193347964868,0.00014118355239538195,-5.827361820964484e-05,221.47457563591567,221.47585737419644
-0.5644224651085529,3.43231994464881e-05,0.0012445372100997878,-0.14008585123152167,0.00014951888411170302,-3.206991118925535e-05,221.47523557854262,221.47555601311245
-0.5690919934829369,3.930716225021154e-05,0.0012434682130601459,-0.14007914921121148,0.00015369059294406288,7.929513884922866e-05,221.47331297112075,221.4746748180441
-0.573761298456644,4.4430182015013636e-05,0.0012461113843551203,-0.14007211806531283,0.00015891493271327892,7.929513880893104e-05,221.47435438347426,221.47435438347378
-0.5784303690588212,4.97273464387896e-05,0.0012487545556487513,-0.14006596961910867,0.00016021954624921092,0.00016445627801110987,221.47251188469497,221.473553297048
-0.5830992347127915,5.5067997980429964e-05,0.001254236431582455,-0.14006070467138557,0.00016317513821954515,0.00013170191071667513,221.47379362297622,221.47339307976284
-0.5877679248685043,6.05071692544148e-05,0.0012586264952730109,-0.1400572456566821,0.0001625713839486695,0.00012515107276911796,221.4724317760524,221.47235166740933
-0.592436499723727,6.592621538603711e-05,0.0012627981976986481,-0.1400552215997006,0.00014471041135343294,0.0004111967798279422,221.46479856682387,221.46829664421597
-0.5971050071103837,7.074989576448487e-05,0.0012765047570262463,-0.14005457037021704,0.00013130481917256588,0.0003329002083303338,221.46851789665786,221.4675604076437
-0.601773492789391,7.512672307023707e-05,0.0012876014306372574,-0.14005840500221842,0.00012114913679514042,0.00010206455966932007,221.47053968620864,221.4677168102316
-0.6064421062894649,7.916502763007509e-05,0.0012910035826262348,-0.14006585939050367,0.00011495011508024304,-0.00017556376775906113,221.47215711784926,221.46876203728237
-0.6111109682691483,8.299669813274986e-05,0.0012851514570342661,-0.1400744038756008,0.00010819908677398894,-0.00025011782682071276,221.4707227916774,221.46981107903042
-0.6157801150650017,8.660333435854948e-05,0.0012768141961402423,-0.14008101162085757,0.00010468649579899506,-0.0003568024024723776,221.4720083446559,221.47070371819058
-0.6204494821190303,9.009288421851598e-05,0.0012649207827244964,-0.1400848736904149,0.00010133421220860152,-0.00020706963128294198,221.47049009514419,221.4723211498312
-0.6251189779087107,9.347069129213604e-05,0.0012580184616817318,-0.14008483690171722,0.00010061579064992103,-0.0001749393454934683,221.472096082693,221.4724889965109
-0.6297884724721013,9.682455098046674e-05,0.0012521871501652829,-0.14008254502572798,0.00010287621186401655,-0.00020145475052575057,221.4734617443141,221.47313749504605
-0.6344578906396257,0.00010025375804260063,0.0012454719918144246,-0.1400783519748581,0.00010337507059433874,1.6215114269479817e-06,221.47146284294692,221.47394621086636
-0.6391271690387876,0.0001036995937290786,0.0012455260421953228,-0.14007197631379154,0.00010529453947987092,7.36809865465856e-05,221.47274458122817,221.47362577629605
-0.643796234915914,0.00010720941171174096,0.001247982075080209,-0.140065637952142,0.00010850939043578392,7.368098650763124e-05,221.47362577629653,221.47362577629605
-0.6484650895143187,0.00011082639139293375,0.0012504381079637967,-0.14006012209424087,0.00011277826339164283,5.402833124989526e-05,221.474106428152,221.47386610222378
-0.6531337602507934,0.00011458566683932185,0.0012522390523387933,-0.1400554261703276,0.00011786148575534552,2.782475774489512e-05,221.4744268627223,221.47410642815152
-0.657802274456471,0.0001185143830311667,0.001253166544263623,-0.14005133354521668,0.00012375691996938565,8.172052726325333e-06,221.47466718865005,221.47442686272183
-0.6624706522413115,0.0001226396136968129,0.0012534389460211674,-0.1400475441858239,0.000110118677722084,0.0003132477974453729,221.4660726757106,221.4698034496359
-0.6671389037141723,0.00012631023628754902,0.0012638805392693464,-0.14004385679483847,9.926909924574126e-05,0.00033321193822838326,221.4687467784938,221.4689909191183
-0.6718070322740002,0.00012961920626240706,0.0012749876038769593,-0.14004359662166205,9.167454562469236e-05,0.000200636911312688,221.47077238274184,221.46915113640347
-0.6764751521613889,0.00013267502444989682,0.0012816755009207156,-0.14004697114378778,8.720682985075114e-05,1.5030991291140424e-05,221.47214948845473,221.4698797435812
-0.6811433845328485,0.00013558191877825518,0.0012821765339637537,-0.14005252385883513,8.466449359195613e-05,-0.00017057547221220286,221.4727979869899,221.47052824211636
-0.6858118019948096,0.00013840406856465372,0.0012764906848900135,-0.14005822525798683,8.404443832590877e-05,-0.0003031519057831868,221.47312223625747,221.4715009899191
-0.6904804095034092,0.000141205549842184,0.0012663856213639072,-0.14006204979233086,8.225139226197013e-05,-0.0002453218271985433,221.4715593671059,221.47226655894528
-0.6951491444964869,0.000143947262917583,0.0012582082271239557,-0.1400625601810691,8.281537308193323e-05,-0.00020775618080184414,221.47247824813752,221.47293762885883
-0.6998178965025226,0.00014670777535364743,0.0012512830210972277,-0.14006039363502748,8.112297754452466e-05,-1.822242385135007e-05,221.47078436607922,221.47310213411885
-0.7044865762903568,0.0001494118746051316,0.0012506756069688492,-0.14005597013344598,8.134363967129632e-05,5.331358389785324e-05,221.47215104408394,221.47302584017353
-0.7091551086281384,0.00015212332926084149,0.0012524527264321111,-0.1400513616635606,8.252451151808918e-05,5.6737582271091466e-05,221.4728928113155,221.47293468248054
-0.713823487350257,0.00015487414631144445,0.0012543439791744809,-0.14004734850264175,8.463602292397726e-05,2.8120675899908916e-05,221.47340530166971,221.47305535363623
-0.7184917323003451,0.00015769534707557703,0.001255281335037811,-0.14004396609710437,8.748089578539386e-05,-8.664071880767872e-06,221.4737059631753,221.4732561334345
-0.7231598645035819,0.00016061137693509017,0.0012549925326417854,-0.14004090059356916,9.095195686878821e-05,-3.325063742527427e-05,221.4738464073957,221.47354574588965
-0.7278278945233676,0.00016364310883071643,0.001253884178060943,-0.1400377472755869,9.051460992223653e-05,9.776611138161728e-05,221.47157486832444,221.47317704117552
-0.7324958194325538,0.000166660262494791,0.0012571430484403302,-0.14003424160990346,9.132168497087866e-05,0.00014362206057027152,221.47251639897064,221.4730771594682
-0.7371636274862172,0.00016970431866048695,0.0012619304504593392,-0.14003181261562903,9.318955097594841e-05,0.00014362206053131717,221.47315726811127,221.47315726811078
-0.7418313545734049,0.0001728106370263519,0.0012667178524770498,-0.14003095680613173,9.587788502370702e-05,0.000123969453954439,221.47355781132416,221.47331748539594
-0.7464990531336093,0.00017600656652714216,0.0012708501676088643,-0.14003162125857008,2.3274080780438295e-05,0.0007429662981349942,221.44415726544054,221.45172766671703
-0.7511667738422283,0.00017678236921982345,0.0012956157108800308,-0.1400336424846077,-3.695227678224868e-05,0.0005221601577334145,221.45341264760893,221.45071221382796
-0.7558345619250486,0.00017555062666041517,0.0013130210494711446,-0.14004376288809173,-8.44933557120289e-05,0.00023723862395737922,221.4580440991154,221.45455960813072
-0.7605026873546517,0.00017273418147001422,0.0013209290036030573,-0.1400595511054386,-0.00012164574243034572,-0.00035138450310225576,221.46337435964114,221.45617581699315
-0.7651713390581663,0.0001686793233890027,0.001309216186832982,-0.14007788644916677,-0.000146868080797333,-0.0005870205573341843,221.4652201569973,221.4623385075369
-0.7698406019398052,0.00016378372069575825,0.0012896488349218426,-0.14009234358835693,-0.00016354573772239095,-0.0008266971764878332,221.46811160460354,221.46518058005276
-0.7745103467260838,0.00015833219610501188,0.001262092262372248,-0.14010036409669757,-0.0001736996869316401,-0.0006654277516652577,221.46784977560193,221.46982193280053
-0.7791803588626404,0.00015254220654062388,0.0012399113373167394,-0.14009935476442126,-0.00017658489539811937,-0.0005717950674604945,221.47071083136606,221.4718558489769
-0.7838503373547877,0.00014665604336068657,0.001220851501734723,-0.14009109792935592,-0.0001751650168943152,-0.00034369953936799053,221.47134060629463,221.4741299280645
-0.7885200406190995,0.00014081720946420938,0.0012093948504224566,-0.14007663530245365,-0.00016964618153023645,-0.00012963893794651983,221.47281332788916,221.47543100374452
-0.793189261795848,0.00013516233674653482,0.001205073552490906,-0.14005846903965055,-0.0001640724642782368,7.652135811575639e-05,221.47288419583992,221.47540526123345
-0.7978578774305031,0.00012969325460392692,0.001207624264428098,-0.14003894326896849,-0.0001586292642919315,0.00025325033378966106,221.47302494714756,221.475186107138
-0.8025258422061353,0.00012440561246086253,0.0012160659422210866,-0.14002030910252414,-0.0001534648715666523,0.000342885514741599,221.4734688380639,221.47456495738214
-0.8071931858428861,0.00011929011674197412,0.0012274954593791399,-0.1400044903034259,-0.00014853722821272039,0.00037908857183709696,221.47372166491127,221.4741643804062
-0.8118600021863337,0.00011433887580155011,0.0012401317451070431,-0.13999245556779938,-0.000143884762736889,0.0003864591893898469,221.47381124397015,221.47390137690746
-0.816526417371927,0.00010954271704365381,0.0012530137180867048,-0.13998458828625876,-0.0001395849183726732,0.00038489945651980933,221.47375281432718,221.47373374084037
-0.8211925703148023,0.00010488988643123137,0.0012658436999706984,-0.13998095660428034,-0.00013544383167896667,0.0003786605265038055,221.47373374084086,221.47365744689506
-0.8258586022016117,0.00010037509204193248,0.0012784657175208252,-0.13998153095568777,-0.0001315455520369071,0.00037554106255025774,221.47363837340922,221.47360022643608
-0.8305246532334679,9.599024030736891e-05,0.001290983752939167,-0.1399862310913188,-0.00012760770914993844,0.00028819606540598933,221.4741724310264,221.47310431579155
-0.8351908609365118,9.173665000237097e-05,0.0013005902884527,-0.13999501088230076,-0.00012354594112181502,0.00014314094965784622,221.4745729742393,221.4727991400103
-0.8398573612992553,8.761845196497714e-05,0.0013053616534412949,-0.1400069061003785,-0.0001195284017261134,2.7720754992285147e-05,221.474382239376,221.47297080138725
-0.8445242581692679,8.363417190744002e-05,0.0013062856786077044,-0.14002032644586015,-0.00011552476044650984,-5.9624257196424853e-05,221.47421057799906,221.4731424627642
-0.8491916023841299,7.978334655922303e-05,0.0013042982033678236,-0.14003400941581948,-0.00011139252415693676,-0.00020155993253691458,221.47459204772562,221.47285636046928
-0.8538594026979905,7.607026242065847e-05,0.0012975795389499264,-0.14004700206825949,-0.00010727164409980657,-0.00030918148857425306,221.474382239376,221.4730661688189
-0.8585276361002658,7.249454095066492e-05,0.0012872734893307847,-0.1400577592873962,-0.00010321639993517245,-0.00038248891899514783,221.47415335754008,221.47325690368217
-0.8631962280765124,6.905399428615917e-05,0.001274523858697613,-0.1400651145869872,-9.92250996882427e-05,-0.0004277211594169707,221.4739626226768,221.4734094915728
-0.867865065229412,6.574649096321776e-05,0.0012602664867170474,-0.1400682789360061,-9.532473116947705e-05,-0.0004557963395149195,221.4738291082725,221.4734857855181
-0.8725340078606122,6.256899992423518e-05,0.0012450732753998834,-0.14006677176401053,-9.137364687773564e-05,-0.0003871681157233622,221.47325690368265,221.4740961370806
-0.8772029002527458,5.952321169497733e-05,0.001232167671542438,-0.14006030084127666,-8.73716795444057e-05,-0.0002530311212671705,221.4728754339561,221.47451575377983
-0.8818715769474551,5.6610822376830474e-05,0.0012237333008335322,-0.14004962889707892,-8.329181480400011e-05,-8.613972287526916e-05,221.47270377257914,221.47474463561576
-0.8865398979106911,5.383442855003047e-05,0.0012208619767376898,-0.14003623037881963,-7.924877764615211e-05,7.444234792981422e-06,221.47314246276468,221.4742868719439
-0.8912077722566517,5.1192802628492065e-05,0.0012211101178974558,-0.1400219325420008,-7.513204329906682e-05,0.00015249938793865118,221.47285636046976,221.4746301946978
-0.8958751700080517,4.868840118518984e-05,0.0012261934308287442,-0.14000775805298865,-7.105573023320344e-05,0.00023048602603796455,221.47325690368265,221.47421057799858
-0.9005420952764847,4.6319876844083055e-05,0.001233876298363343,-0.13999528763373167,-6.707797516087334e-05,0.0002663598749094358,221.4734857855186,221.47392447570365
-0.9052086048642757,4.408394433872061e-05,0.0012427549608603242,-0.13998536634908068,-6.314321868786412e-05,0.00027883773482189386,221.4736192999229,221.47377188781303
-0.9098747837425784,4.197917038245847e-05,0.001252049552021054,-0.13997837768321153,-5.9280000434823416e-05,0.00028195719950214185,221.47365744689554,221.47369559386772
-0.914540729665352,4.000317036796436e-05,0.001261448125337792,-0.13997444900275446,-5.546014333143144e-05,0.00028039746716940575,221.47367652038187,221.47365744689506
-0.9192065446321105,3.8154498923583316e-05,0.0012707947075767724,-0.13997360522042934,-5.176807591260656e-05,0.00027883773510532035,221.47363837340922,221.4736192999224
-0.9238723314727915,3.64288963931631e-05,0.0012800892987469498,-0.13997582025915092,-4.814710445474427e-05,0.00027727800317556034,221.4736192999229,221.47360022643608
-0.9285381921480965,3.482399291133829e-05,0.0012893318988528018,-0.13998106810218267,-4.4568864001382725e-05,0.000277278003136606,221.47360022643656,221.47360022643608
-0.9332042277515026,3.3338364111292195e-05,0.0012985744989573553,-0.13998932282892004,-4.097690882426425e-05,0.0001821343578270136,221.47419150451273,221.47302802184623
-0.9378705385124666,3.197246715048339e-05,0.0013046456442182557,-0.14000057554180007,-3.739947222194357e-05,0.00010570749519365634,221.47407706359476,221.4731424627642
-0.9425372243638599,3.07258180764186e-05,0.0013081692273913775,-0.14001378027323227,-3.38915026740028e-05,-5.182541213562847e-05,221.47455390075297,221.47262747863334
-0.9472043503729677,2.9596101320618507e-05,0.0013064417136535232,-0.14002809827307724,-3.033907634935408e-05,-0.00017192476767930554,221.47434409240336,221.4728754339556
-0.9518719536487369,2.858479877564004e-05,0.001300710888064213,-0.14004180908917488,-2.6796403533346097e-05,-0.00025771002165078037,221.47413428405375,221.47308524230522
-0.9565400139517094,2.7691585324528503e-05,0.001292120554009187,-0.1400536054365448,-2.3233588503820097e-05,-0.0003138603721362968,221.4739626226768,221.4732759771685
-0.9612084674662609,2.6917132374401168e-05,0.0012816585416046437,-0.14006255786176008,-1.9705814948969712e-05,-0.000349734205638259,221.4738291082725,221.47339041808647
-0.9658772193949862,2.6260271876102177e-05,0.001270000734750035,-0.14006806275464415,-1.615589467304087e-05,-0.00036845098915940075,221.47373374084086,221.47350485900444
-0.970546154820141,2.5721742053667482e-05,0.0012577190351113882,-0.14006973921219512,-1.2667917273649458e-05,-0.0003778093801348398,221.47365744689554,221.4735430059771
-0.9752151461272142,2.5299478144545834e-05,0.0012451253891068935,-0.1400673945611328,-9.18516396202342e-06,-0.0003809288438197368,221.4736192999229,221.47358115294975
-0.9798840592792519,2.4993306012478388e-05,0.001232427760979569,-0.14006093859910076,-5.8201864669423475e-06,-0.00028422548752036656,221.47297080138773,221.4741533575396
-0.9845527572325553,2.4799299796913644e-05,0.0012229535780622235,-0.14005034946700134,-2.5726455302936315e-06,-0.0001282523590393507,221.47257025817484,221.47447760680717
-0.9892211022147887,2.4713544945903858e-05,0.0012186784994275785,-0.14003669346606892,5.846252800710073e-07,4.7997253381178027e-05,221.47241767028422,221.4745729742388
-0.993888991996991,2.4733032455239558e-05,0.0012202784078736177,-0.14002167985987168,3.7905976382217175e-06,0.00014626032007795123,221.47291358092875,221.47411521056694
-0.9985563813256534,2.485938570984695e-05,0.0012251537518762161,-0.1400072337637474,6.98646307604788e-06,0.0001977314502342856,221.47319968322367,221.473829108272
-1.0032232891177784,2.509226781238188e-05,0.001231744800217359,-0.1399944244795822,1.0001972734527423e-05,0.00029287502991518806,221.4728754339561,221.47403891662162
-1.0078897699337643,2.5425666903532792e-05,0.001241507301214532,-0.13998380838132554,1.3118575456941325e-05,0.0003412266934704216,221.47319968322367,221.47379096129936
-1.0125558968798085,2.5862952752097503e-05,0.0012528815243302127,-0.13997641605220415,1.630651205120812e-05,0.00036306293142278546,221.47339041808695,221.47365744689506
-1.017221777414882,2.640650315380444e-05,0.0012649836220443055,-0.13997276497760294,1.9508557592326403e-05,0.00037086158814597886,221.4734857855186,221.47358115294975
-1.0218875362474686,2.7056788406881985e-05,0.0012773456749825048,-0.13997308214546178,2.2752488991340917e-05,0.0003724213195935108,221.47354300597758,221.47356207946342
-1.0265533056523173,2.7815204706593348e-05,0.0012897597189689552,-0.13997744066343423,2.5756409924255997e-05,0.00028975557923701674,221.47398169616312,221.47297080138725
-1.0312192203410984,2.8673751704068547e-05,0.0012994182382768558,-0.13998584561161137,2.854912039110777e-05,0.00015249929702321004,221.47424872497172,221.47257025817436
-1.0358854151948187,2.9625389050438805e-05,0.0013045015481776294,-0.13999738416003593,3.1413978773756135e-05,4.487788001263092e-05,221.4740961370811,221.47278006652397
-1.0405519946668198,3.067252167623068e-05,0.0013059974775113837,-0.14001055076014643,3.407108386987863e-05,-0.00011109514108733982,221.47432501891703,221.47241767028373
-1.0452190130254913,3.18082244718933e-05,0.0013022943061418058,-0.14002416772847803,3.683234825738149e-05,-0.00022339573563238095,221.4740961370811,221.47272284606498
-1.0498864852831071,3.3035969413806015e-05,0.0012948477816207265,-0.14003653361402998,3.9699683535975285e-05,-0.00030450173456231125,221.47394354919047,221.47295172790092
-1.0545543697369082,3.4359292198338524e-05,0.0012846977238019828,-0.14004642800366082,4.2646198057253606e-05,-0.00035597285593242306,221.47379096129984,221.47316153625053
-1.0592225840036968,3.578083213358031e-05,0.0012728319619375688,-0.14005297414882018,4.570093915700132e-05,-0.0003856077491142822,221.4736955938682,221.47333319762748
-1.0638910164753241,3.730419677214702e-05,0.001259978370300426,-0.14005562087555182,4.883610666087254e-05,-0.00040120506334915895,221.47363837340922,221.47344763854545
-1.0685595371711758,3.89320669941761e-05,0.0012466048681887875,-0.14005405639025428,5.1601236900076104e-05,-0.0003341366498930809,221.4730089483604,221.473829108272
-1.0732280057175176,4.065210822417864e-05,0.001235466979859018,-0.14004812314314294,5.402574410661528e-05,-0.00021091800043565714,221.4725511846885,221.47405799010795
-1.0778962764889557,4.2452966361065814e-05,0.0012284363798444962,-0.14003856509474938,5.6109672471972124e-05,-6.274375169690544e-05,221.47228415587992,221.4740961370806
-1.0825642286587807,4.432328877679822e-05,0.0012263449214545993,-0.14002673613153785,5.7993147269728996e-05,8.699018084416894e-05,221.4722078619346,221.47403891662162
-1.087231786529832,4.625639368578919e-05,0.001229244594149405,-0.14001425828815786,6.004086600221077e-05,0.00016497662417169385,221.47270377257914,221.47365744689506
-1.0918989284727705,4.825775588586288e-05,0.001234743814955128,-0.14000276564227473,6.233482821095135e-05,0.00020085040198370037,221.47304709533304,221.4734857855181
-1.096565687327513,5.03355834928946e-05,0.0012414388283545847,-0.13999310531148845,6.481693295661435e-05,0.000210208781595213,221.47327597716898,221.47339041808647
-1.1012321241712293,5.2496147924781745e-05,0.0012484457877410917,-0.1399856629147876,6.748612989650208e-05,0.0002086490511430321,221.47340949157328,221.47339041808647
-1.1058983129350555,5.474568558799848e-05,0.0012554007561125262,-0.1399805338778708,7.028540108216211e-05,0.00020552958960868428,221.47346671203226,221.47342856505912
-1.1105643307309845,5.708853229073722e-05,0.0012622517424328156,-0.1399776943877257,7.324252949906639e-05,0.000202410127267041,221.47352393249125,221.4734857855181
-1.115230253877242,5.95299499407061e-05,0.0012689987466750503,-0.1399771036654777,7.632891434886556e-05,0.0002008503957402571,221.4735620794639,221.4735430059771
-1.119896157332758,6.207424708566828e-05,0.001275693759866392,-0.13997872099822029,7.943155460868896e-05,0.00020085039570130276,221.4735620794639,221.47356207946342
-1.1245621146993652,6.472196557262457e-05,0.0012823887730564355,-0.13998252288284907,8.257857086877053e-05,0.0002008503956623484,221.47358115295023,221.47358115294975
-1.1292281987954602,6.74745846015836e-05,0.0012890837862451804,-0.13998850237466234,8.500945053897585e-05,0.00013690146525013988,221.47373374084086,221.47295172790092
-1.1338944822079489,7.030823295288279e-05,0.0012936471684201851,-0.13999665307082546,8.678261854513946e-05,3.395938656149228e-05,221.47375281432718,221.47249396422905
-1.1385610373103097,7.320098690438744e-05,0.0012947791479722348,-0.14000627208242875,8.877391640871132e-05,-5.026597956876404e-05,221.47371466735453,221.47268469909233
-1.1432279130463907,7.616011745134448e-05,0.0012931036153199427,-0.140016232979802,9.095598640368996e-05,-0.00011421488795295491,221.47365744689554,221.4728754339556
-1.1478951208123842,7.919198366480081e-05,0.0012892964523881776,-0.1400256166340501,9.32449682400014e-05,-0.0001594470504660624,221.47358115295023,221.47302802184623
-1.1525626413668526,8.230014927280086e-05,0.0012839815507059754,-0.14003372773758235,9.569776848876086e-05,-0.00018908192323046513,221.47354300597758,221.47318060973686
-1.1572304322914386,8.549007488909289e-05,0.0012776788199316265,-0.140040076975259,9.825820873519919e-05,-0.00020623895780416554,221.47350485900492,221.47329505065483
-1.1618984348572805,8.876534851359953e-05,0.0012708041880048209,-0.14004434654375533,0.00010095453664439004,-0.00021559734233198678,221.47350485900492,221.47339041808647
-1.1665665797420723,9.213049973507919e-05,0.0012636176099270879,-0.14004635555104564,0.0001037584139502685,-0.00021871680440497932,221.47350485900492,221.47346671203178
-1.171234791593774,9.558911353342147e-05,0.0012563270497802552,-0.14004600866355488,0.00010666963655708782,-0.00021871680444527692,221.47352393249125,221.47352393249076
-1.1759029918825592,9.91447680853244e-05,0.0012490364896320793,-0.14004327643717845,0.00010584666344150933,-6.149678728301783e-05,221.4712999639854,221.47322257140678
-1.1805711010971318,0.00010267299020004138,0.0012469865967226453,-0.14003816856125934,0.00010550221769021407,1.7113278145952136e-05,221.471940833126,221.47290213683647
-1.1852390400491737,0.00010618973078971518,0.0012475570393275105,-0.14003240581732349,0.00010575101905819159,4.986750166925543e-05,221.47242148498148,221.4728220281939
-1.189906786909751,0.00010971476475832157,0.0012492192893831524,-0.14002684684396258,0.00010635368986875128,4.986750163030107e-05,221.4727419195518,221.4727419195513
-1.1945743484712166,0.00011325988775394662,0.0012508815394374957,-0.1400218481352683,0.00010742701887656582,3.676579557779759e-05,221.47298224547953,221.4728220281939
-1.1992417434090588,0.00011684078838316547,0.0012521070659567556,-0.140017408038389,0.00010896961563152967,2.366408004729591e-05,221.47314246276468,221.47298224547905
-1.2039089903436717,0.00012047310890421647,0.0012528958686249987,-0.14001338194909396,0.00011074371409506287,1.0562359779138383e-05,221.47322257140726,221.47306235412162
-1.2085761030753082,0.00012416456604071857,0.0012532479472843034,-0.14000962326614,0.00010860905028220333,0.0001350279590774902,221.47105963805765,221.47258170226615
-1.213243090517513,0.000127784867716792,0.0012577488792535532,-0.14000599139917416,0.00010742677196117319,0.00019398543350057905,221.47178061584086,221.47250159362358
-1.2179099568974854,0.0001313657601154978,0.0012642150603702391,-0.14000384190280935,0.00010599831414520686,0.00017932405647785562,221.47214682677836,221.4719675360064
