0.4062917100913505,-6.240890188624799e-05,-0.010253524502955424,0.1291052887896675,-0.0001032869620978188,-0.21726324835335556,220.69228322910186,222.27857408224926
0.41059521971767277,-6.585180062284195e-05,-0.017495632781400608,0.1320777569310075,-3.083586788962425e-05,-0.05614934499975585,220.51542092328145,222.48539541912407
0.414997811615373,-6.687966288582943e-05,-0.019367277614725804,0.1374096345002786,-1.4787844987369181e-05,0.08465073704699319,220.63220151415828,222.3538519029313
0.4195781327653823,-6.737259105207507e-05,-0.01654558637982603,0.14333916184443124,6.15186497461577e-05,0.33371269568907597,219.99113463827533,223.03628612570435
0.42435610482686337,-6.532196939386982e-05,-0.00542182985685683,0.14832695343549637,7.363203985797234e-05,0.3480657022710739,221.40389885654028,221.57940310686882
0.42930033660804656,-6.286756806527073e-05,0.006180360218845634,0.14966247211106426,0.00019300733176017654,0.23658469494176473,222.19493211637936,220.83190983604553
0.4342890856784154,-5.6433990339931515e-05,0.014066516716904459,0.1471991784964475,0.0002423653304328453,0.07441281682872275,222.48065452266295,220.49764314020877
0.43919572496163034,-4.835514599217001e-05,0.01654694394452855,0.14216473148019532,0.00022130746726516605,-0.06323625850640804,222.3164434740192,220.63318399749272
0.44393454934430354,-4.0978230416664474e-05,0.014439068660981616,0.13633434175962536,0.00017534823069056287,-0.33903567355904674,223.15213577637175,219.77934890101585
0.4484790274029577,-3.513328939364571e-05,0.0031378795423467245,0.13120980039939353,0.0001765889580613299,-0.37474840347140187,221.7027274705092,221.26602860396565
0.4528526874162708,-2.924699079160138e-05,-0.009353733906700004,0.12979624899595485,0.00017723486295982203,-0.2649419880659864,220.80087004325708,222.1436673911097
0.45717922904946934,-2.3339162026273977e-05,-0.018185133508899554,0.13247160127404883,0.00016215572331733477,0.01953707732159904,219.72596166297106,223.20489801876403
0.46159494909193766,-1.7933971249029484e-05,-0.017533897598179585,0.13802653589124675,0.00010214610647075595,0.17803352977847792,220.49924986886813,222.43750053338945
0.4661958336216459,-1.452910103333762e-05,-0.011599446605563654,0.14335225480844374,5.248293706600152e-05,0.22782257573645262,221.1680134441305,221.77687173469823
0.4709742421152607,-1.2779669797804237e-05,-0.0040053607476819,0.14672199063062255,4.09047534223873e-05,0.19740708468367207,221.66181819832158,221.28988018083854
0.47586497513628145,-1.1416178017057994e-05,0.002574875408440502,0.14759833932225347,-2.7786567907750253e-06,0.12231676083801453,221.9171661580466,220.99884475140155
0.4807849197803566,-1.1508799910083828e-05,0.006652100769707653,0.14632041847102287,2.2715304896898844e-05,0.034850082380106326,222.01548233783848,220.94591319156837
0.48566226706272403,-1.07516230801872e-05,0.007813770182377864,0.1437132792439494,-6.441677579880223e-06,-0.03811083788527557,221.9106220348653,221.0183684383043
0.490452709704189,-1.0966345666183207e-05,0.006543408919535345,0.14073404512099968,-4.272474945187367e-05,-0.0745517450401817,221.68614312900806,221.24049766786814
0.4951438445415557,-1.2390503981245663e-05,0.004058350751529289,0.13817913863256018,-9.91339445557823e-05,-0.07937462168857612,221.48505944995873,221.42607715527308
0.4997498158293077,-1.5694968799771738e-05,0.0014125300285767516,0.1364440443829994,-0.00010599474953665692,-0.06703626067132237,221.3953804850827,221.54626444374549
0.5042979506420744,-1.9228127117660303e-05,-0.0008220119938006608,0.13557911617612578,-4.850962853737622e-05,-0.05226650122299213,221.40149801719718,221.58209807639565
0.5088172545146119,-2.0845114735572844e-05,-0.0025642287012337317,0.13544756352994256,-2.0256580559721693e-06,-0.03490529016951802,221.38190471298634,221.59419583453914
0.5133321732989433,-2.0912636670771915e-05,-0.003727738373550999,0.1358861620294242,3.195943853694128e-05,-0.017587453122754684,221.3783089363501,221.59007337466187
0.5178617120332575,-1.9847322052873873e-05,-0.004313986810976155,0.13670393326223462,5.22636323567589e-05,-0.0025101161334647997,221.38781844295684,221.5721892829143
0.5224185098086653,-1.8105200974315244e-05,-0.004397657348758315,0.13771097226737522,6.301099977274817e-05,0.009224202668572585,221.40530989472617,221.5488030730267
0.5270088755509111,-1.600483431522364e-05,-0.004090183926472562,0.1387423542774442,6.186406840949811e-05,0.016737125008378418,221.4271498117269,221.5190232683239
0.5316336206934926,-1.3942698701573703e-05,-0.0035322797595266145,0.13967012028334128,5.34177880986835e-05,0.02053610380061772,221.44724393234105,221.49370114524942
0.536289291369604,-1.216210576495092e-05,-0.0028477429661726904,0.14041269286970243,3.7582767953578035e-05,0.020845181720850477,221.46583778752253,221.46961750767795
0.5409697144652608,-1.0909346833164985e-05,-0.0021529035754776745,0.14092922700281427,1.6791388360485103e-05,0.018660404359043994,221.47915008421344,221.45243216392038
0.5456673553653546,-1.0349633887815482e-05,-0.0015308900968428747,0.14121702937698508,-8.764960639004571e-06,0.014815123538614042,221.48747583514225,221.44045101873039
0.5503745896779207,-1.0641799242448967e-05,-0.00103705264555574,0.14130060037004802,-3.261617597164624e-05,0.010286832720124777,221.4920766746823,221.43669927934226
0.5550846096902556,-1.1729005108170508e-05,-0.0006941582215515809,0.1412224520386172,-5.479005408600318e-05,0.005760488347677608,221.4925386898375,221.43718521645155
0.5597920247582095,-1.3555340244370615e-05,-0.0005021419432956606,0.14103241569543876,-7.528730614543028e-05,0.0017240073902955542,221.49005642846097,221.44069369659755
0.5644931052813909,-1.606491711588496e-05,-0.00044467503028580875,0.14078015493569201,-9.41371439215836e-05,-0.00150251186706256,221.4856289928999,221.446171497883
0.5691857771125806,-1.920282191327108e-05,-0.0004947587591878941,0.1405098354150274,-4.4473765676543144e-05,-0.004546525642246487,221.50769029588528,221.47046857824841
0.5738694382930815,-2.068528076915585e-05,-0.0006463096139294436,0.1402566953367072,-4.1799430377642945e-06,-0.005695462974662171,221.49298427300582,221.47893505164643
0.5785446614709717,-2.0824612203747992e-05,-0.000836158379751516,0.140053865914918,2.700133710481978e-05,-0.005650320870664127,221.48264791186335,221.48319991769222
0.5832131236681356,-1.992456763358733e-05,-0.0010245024087736534,0.13991371999208987,4.853787993572241e-05,-0.004678900848366458,221.47376517491165,221.48564404765835
0.5878769143345386,-1.8306638302396585e-05,-0.0011804657703858687,0.13983557700297564,6.106907955636597e-05,-0.0036059235859812327,221.47013555432753,221.4832564836978
0.5925381002346378,-1.627100231718439e-05,-0.0013006632232519099,0.1398086629575265,6.657519952657136e-05,-0.0022907814767272154,221.4663073730178,221.482389791751
0.5971983889998888,-1.4051828999632009e-05,-0.0013770226058094836,0.1398211285713152,6.444931627109665e-05,-0.0012274213464086674,221.46528432740374,221.4782879417085
0.6018590932855993,-1.190351845726212e-05,-0.0014179366506897725,0.13985852123296147,5.49056235314434e-05,-0.0004165478391445254,221.46432529918926,221.4742414180999
0.6065210439933647,-1.0073331006214007e-05,-0.0014318215786612567,0.13990917719470433,3.927826941811157e-05,0.0004193929220695252,221.46210853452038,221.4723312944808
0.6111846832331882,-8.764055358943622e-06,-0.0014178418145922725,0.139964219283628,1.8131632620618877e-05,0.0009522488865591647,221.46207920610632,221.4685955828336
0.6158501572093091,-8.159667604922993e-06,-0.0013861001850403003,0.14001452808306544,-2.524039680047813e-06,0.00123764933588077,221.46373522454113,221.46722542784102
0.6205173081454113,-8.243802260924587e-06,-0.0013448452071776079,0.14005431073360805,-2.142517230826454e-05,0.0011484281221491954,221.46659447751009,221.46550338120724
0.6251857851698649,-8.957974671200071e-06,-0.0013065642697726346,0.14008048598867795,-4.0706818342068236e-05,0.0010918023238874173,221.46624117069857,221.46554868693258
0.6298551347028208,-1.0314868615935679e-05,-0.0012701708589763874,0.14009406844713912,-5.750854556400382e-05,0.000701792141544191,221.46909457715378,221.4643251128044
0.6345249369843922,-1.2231820134735806e-05,-0.001246777787591581,0.14009571031692428,-7.495329561902931e-05,0.0004704497498677245,221.4678846521211,221.46505554525672
0.6391947939949563,-1.4730263322036782e-05,-0.0012310961292626569,0.14008970013156374,-8.921819962924872e-05,0.00018267367624771457,221.4692858611106,221.46576663846915
0.6438644506660084,-1.7704203309678407e-05,-0.0012250070067210664,0.1400785793758931,-0.00010450827267009714,4.449995578951449e-05,221.46800753161236,221.4663177980717
0.6485337366452049,-2.1187812398681644e-05,-0.001223523674861416,0.14006550239659882,-0.00011639835331306185,-0.00015724147683873958,221.46953149882924,221.46706440511085
0.6532025867250915,-2.506775750911704e-05,-0.0012287650574227071,0.14005197827914515,-0.00012947401628097033,-0.0002216233039035294,221.4682780302858,221.46749070417394
0.657870986001063,-2.938355805181605e-05,-0.0012361525008861582,0.1400402071517479,-0.00014386655101944303,-0.00022162304201069617,221.46742604337967,221.46742604658237
0.6625389929061213,-3.417910975246415e-05,-0.001243539935619848,0.14003088558616597,-0.00015951462558251272,-0.0001944055082887673,221.46682104877627,221.46715389366062
0.6672066890923268,-3.949626393854791e-05,-0.0012500201192294736,0.14002400649030777,-0.00017614733534146494,-0.0001606373495814115,221.46643291267472,221.46684586620165
0.6718741559753371,-4.53678417832634e-05,-0.001255374697548854,0.14001926597056616,-0.0001937797415010945,-0.00013443472048182937,221.46612488521572,221.4664453197856
0.6765414648410226,-5.1827166499966555e-05,-0.0012598558548982484,0.14001635071166696,-0.00011442028360492082,-0.0007366572535648309,221.50279400914647,221.49543046107635
0.6812086765314115,-5.5641175953463915e-05,-0.0012844110966837427,0.1400149014077874,-4.859301820252334e-05,-0.0005405446579426897,221.4934111872902,221.4958091611253
0.6858758399116711,-5.7260943226881356e-05,-0.001302429251948499,0.14002148139585985,7.585233730724285e-06,-0.00010468068345060618,221.48874737361044,221.49407699302674
0.6905432226248664,-5.700810210252388e-05,-0.0013059186080635193,0.1400339261063567,5.0472776451054934e-05,0.00014979768593844555,221.48541461460405,221.48852636537163
0.695211020161745,-5.5325676220822044e-05,-0.001300925351865571,0.1400474681878424,8.277159260225398e-05,0.0004659926745501013,221.4814950474452,221.4853615282655
0.6998792691013397,-5.256662313408024e-05,-0.001285392262713901,0.14005933026386327,0.0001044217969553589,0.0006661665863932815,221.47863004484194,221.48107784164267
0.7045479134434685,-4.9085896568901615e-05,-0.001263186709834125,0.14006607067933402,0.00011533977362006019,0.0006997935913366577,221.47603346568903,221.47644467521096
0.709216782466113,-4.524123744823294e-05,-0.0012398602567895698,0.14006552535230804,0.00011930227498649093,0.0005428132169823975,221.47485128905896,221.4729316263044
0.7138856333111899,-4.1264494948683245e-05,-0.0012217664828901567,0.1400573484946166,0.000114553199600883,0.00028534823248516295,221.47251631822073,221.46936781940113
0.7185542115943439,-3.7446054961987144e-05,-0.0012122548751406512,0.14004327305401396,9.940040704191336e-05,3.1899858303499455e-05,221.46896137056387,221.46586194083315
0.7232223206961443,-3.413270806059003e-05,-0.0012111915465305345,0.14002612914322843,8.45053379688041e-05,-0.00011237038526921652,221.46836464579408,221.46660036010636
0.7278898583342519,-3.1315863461629895e-05,-0.0012149372260395084,0.14000868828953564,6.987192210293731e-05,-0.00028048333562351167,221.4685840026849,221.46652814441256
0.7325568146105698,-2.8986799391531983e-05,-0.0012242866705602922,0.13999252382224017,5.54552140265651e-05,-0.00037094533673752075,221.4681684642372,221.46706220202975
0.7372232320713111,-2.7138292257313148e-05,-0.0012366515151182094,0.13997946423918103,4.110550798713243e-05,-0.0004130569597780107,221.4678823619423,221.467367377811
0.7418892142126171,-2.5768108657742066e-05,-0.0012504200804441432,0.13997048641662307,2.690584406418111e-05,-0.00043021354991875776,221.46776792102432,221.46755811267428
0.7465548970931712,-2.487124718893603e-05,-0.001264760532108102,0.1399660372839271,1.282699486784162e-05,-0.0004333329303756547,221.46771070056533,221.46767255359225
0.7512204316693022,-2.444368069334131e-05,-0.0012792049631206238,0.13996629046943881,-1.131694711463762e-06,-0.0004317732399967618,221.46771070056533,221.46772977405124
0.7558859746849501,-2.4481403850390102e-05,-0.0012935974044538492,0.13997126634498536,-1.4576433100347675e-05,-0.0003381917467719206,221.46731015735244,221.4684545665317
0.7605516835631163,-2.4967284953735026e-05,-0.0013048704626795798,0.13998093394143377,-2.756510391006092e-05,-0.00017754341294304223,221.46704312854385,221.46900769763522
0.7652177146944974,-2.5886121750737058e-05,-0.001310788576444348,0.13999425943663152,-4.0069629424044635e-05,1.1179517024381827e-05,221.46702405505752,221.4693319469028
0.7698841900090517,-2.722177606487188e-05,-0.0013104159258768686,0.14000948061688542,-5.2708731365041226e-05,0.00015623098769775622,221.46723386340713,221.46900769763522
0.7745511726962813,-2.8978733777039922e-05,-0.0013052082262869434,0.14002453488380742,-6.547932066031089e-05,0.00026073040730171864,221.4674245982704,221.46870252185397
0.7792186571924081,-3.1161377799050286e-05,-0.0012965172127102195,0.14003784171375622,-7.840710182923918e-05,0.00032935687111927654,221.46757718616104,221.46841641955905
0.7838865852495334,-3.3774947860024924e-05,-0.001285538650339577,0.14004826730893497,-9.143381782065823e-05,0.00037146855574526276,221.467691627079,221.46820661120944
0.7885548608264978,-3.68227417873802e-05,-0.0012731563651480684,0.14005507218197608,-0.000104558238332212,0.00039330423935159494,221.46776792102432,221.4680349498325
0.7932233632325637,-4.030801639845393e-05,-0.0012600462238363485,0.14005781068178158,-0.00011363983285154782,0.00026665649978475025,221.47003003650283,221.46848126941256
0.7978919569219565,-4.409601082683886e-05,-0.0012511576738435234,0.1400562538518979,-0.000123246776345246,0.00021081924347560375,221.46940824084854,221.46872541003756
0.8025604987170197,-4.820423670501373e-05,-0.00124413036572767,0.1400517975877698,-0.00012888474159652422,3.55079197738952e-05,221.47147199206924,221.46932813220553
0.8072288919699454,-5.2500394758231206e-05,-0.0012429467684018734,0.14004505592667776,-0.00013559585980796768,-2.9999760794680234e-05,221.47043057971572,221.46962949328952
0.8118970605008347,-5.702025675183013e-05,-0.0012439467604283628,0.14003794656756535,-0.00014323290149048746,-4.31012779803386e-05,221.4697897105751,221.46962949328952
0.8165649920530869,-6.179468680151304e-05,-0.001245383469694374,0.14003122291884554,-8.916762334505642e-05,-0.0005228826092352422,221.49352971663586,221.48766306679465
0.821232699483715,-6.476694091301492e-05,-0.0012628128900022155,0.14002498355962656,-4.414742468001691e-05,-0.00040686671995007414,221.4868785370163,221.48829717046297
0.8259001989357025,-6.623852173568215e-05,-0.0012763751140005514,0.14002445744801786,-7.796798881998814e-06,-0.00012680659989195353,221.48298728353862,221.4864118819868
0.8305676808506365,-6.649841503174878e-05,-0.0012806020006636166,0.1400283627139603,1.9880024433198465e-05,0.00019020186540101753,221.47986243247732,221.48373888910237
0.8352352929411018,-6.583574755064217e-05,-0.0012742619384835826,0.1400336340691688,4.02444795502543e-05,0.000353907979655193,221.4783518217428,221.48035368205436
0.8399030807434074,-6.449426489896703e-05,-0.0012624650058284095,0.1400368123749766,5.408261130256872e-05,0.00041668618233905487,221.47677834474166,221.47754602795223
0.8445709744892399,-6.26915111888814e-05,-0.0012485754664171077,0.14003611930894241,6.118100557834848e-05,0.0004192597793417398,221.4748763046074,221.47490777615926
0.8492388451328713,-6.0652144336269785e-05,-0.0012346001404390497,0.14003088258470062,6.222050330901855e-05,0.00024012967287405777,221.47394068320722,221.4717501481218
0.853906541219028,-5.85781275593025e-05,-0.0012265958180099144,0.14002108849366382,5.847781520313685e-05,6.420285631245743e-07,221.47268940164622,221.46976074863593
0.8585739108354834,-5.662886705253127e-05,-0.0012265744170578102,0.14000870219477377,4.844962389179577e-05,-0.000133492177577755,221.46991184174544,221.4682715219208
0.8632408675753092,-5.501387958947141e-05,-0.001231024156310402,0.13999634547374395,3.845105020806598e-05,-0.0001989995805938454,221.46949222504622,221.46869113862002
0.8679074124244339,-5.373217791586921e-05,-0.0012376574756635301,0.13998548024514829,2.8452051476427482e-05,-0.0002255144806943703,221.46924426972396,221.46892002045595
0.8725735950992722,-5.2783776199988296e-05,-0.0012451746250200092,0.13997681614761529,1.8508062747750904e-05,-0.00023487268115479195,221.46914890229232,221.46903446137392
0.8772394889708595,-5.216684077506327e-05,-0.0012530037143918355,0.13997063566818896,8.590386370989297e-06,-0.0002317532810487797,221.469072608347,221.46911075531924
0.8819051768264657,-5.188049456269696e-05,-0.0012607288237601283,0.1399670334742251,-1.3012016023420523e-06,-0.00022863388094276744,221.469072608347,221.46911075531924
0.8865707446089399,-5.192386794944169e-05,-0.0012683499531248872,0.13996596796949573,-1.1138594157067106e-05,-0.00022707418084006093,221.46909168183333,221.46911075531924
0.8912362768745897,-5.229515442134393e-05,-0.0012759190924862226,0.13996739764540697,-2.0950088942517455e-05,-0.00022551448073735442,221.46909168183333,221.46911075531924
0.8959018567961033,-5.2993490719427846e-05,-0.0012834362418441343,0.13997129811550973,-3.0763920965695894e-05,-0.000225514480772279,221.46909168183333,221.4690916818329
0.900567566733287,-5.401895475161771e-05,-0.0012909533912032103,0.13997764544997696,-4.001685455154585e-05,-0.00016780553096435515,221.46892002045638,221.4696257394501
0.9052334882482862,-5.53528499033359e-05,-0.0012965469089020222,0.13998643243140285,-4.8710563170773334e-05,-6.798456311606782e-05,221.46884372651107,221.47006442963564
0.9098997026626663,-5.697653534236168e-05,-0.001298813061005891,0.1399970223842394,-5.754993472316699e-05,1.3119952300282841e-05,221.46890094697005,221.4698927682587
0.9145662700754743,-5.889486649980058e-05,-0.0012983757292625484,0.14000832247138678,-6.577277743683319e-05,0.00012385891004075677,221.46892002045638,221.47027423798525
0.9192332141578539,-6.108729241436168e-05,-0.0012942470989278565,0.1400194460175309,-7.42246057918644e-05,0.0002112022794704729,221.46897724091536,221.4700453561493
0.9239005290251049,-6.356144594075716e-05,-0.0012872070229455073,0.1400291865410832,-8.287501767711236e-05,0.00027359037899004463,221.46905353486068,221.46981647431338
0.9285681685764743,-6.632394652999424e-05,-0.0012780873436458392,0.14003659616695857,-9.163772115153424e-05,0.0003157023370877111,221.469129828806,221.46964481293642
0.9332360551153729,-6.937853723504539e-05,-0.0012675639324095822,0.1400410017142713,-0.00010059601454257951,0.0003422172645207626,221.46914890229232,221.46947315155947
0.9379040885058486,-7.273173771979804e-05,-0.0012561566902588902,0.1400419550420386,-0.00010661421093051759,0.00019026752016887375,221.47122532526294,221.4693671503085
0.9425721536739166,-7.628554475081529e-05,-0.0012498144395865945,0.14003917508276703,-0.0001132122565457927,0.0001056065288240221,221.47060991823693,221.46957460831067
0.9472401261766754,-8.005928663567505e-05,-0.001246294221959127,0.140034329137286,-0.00012031147953886033,6.50307725490345e-05,221.4701631622121,221.4696669653665
0.9519079371479183,-8.406966928697039e-05,-0.001244126529540826,0.14002834900518246,-0.00012317230932786135,-9.866714304461124e-05,221.4723437046982,221.47034187224523
0.9565755487814244,-8.817541293123244e-05,-0.0012474154343089798,0.1400216770817576,-0.0001270402249049411,-0.00018009598721513073,221.47149647641422,221.4705006961343
0.961242938017483,-9.241008709473047e-05,-0.0012534186338828176,0.14001614019177197,-6.608516784271275e-05,-0.0004938501919416042,221.4948642781766,221.49102780849975
0.965910142690542,-9.461292602282089e-05,-0.0012698803069475378,0.1400125769745833,-1.5113324932400176e-05,-0.0004102607190002305,221.48911632433453,221.49013844062304
0.9705772285896948,-9.511670352056757e-05,-0.0012835556642475454,0.14001440201349932,2.618362246397208e-05,-7.989096234199136e-05,221.4843846636276,221.48842442140023
0.9752443753234781,-9.424391610510184e-05,-0.0012862186963256118,0.14002068778002685,5.7698682661949324e-05,4.3430184377488736e-05,221.48238140303445,221.4838893949263
0.9799117315828123,-9.232062668303685e-05,-0.0012847710235130289,0.1400278216973197,8.272478639849297e-05,0.00026394809367551284,221.47962166794008,221.48231822468938
0.9845793256393897,-8.95631338030871e-05,-0.001275972753723845,0.14003445539733325,9.890445275058263e-05,0.00045910902594399454,221.47680582051524,221.4791923368303
0.9892471408193008,-8.626631871140101e-05,-0.0012606691195257119,0.1400381876796663,0.00010781713430525827,0.0005017473087491563,221.4752924455673,221.4758138515688
0.993915080408623,-8.267241423455907e-05,-0.0012439442092340733,0.14003690187281945,0.00011251100829548765,0.0003756059371868495,221.47490252683258,221.47335998604294
0.9985829771377169,-7.892204729137615e-05,-0.001231424011327845,0.14003014753680648,0.00011197167205016735,0.00016138078277961663,221.47367129923992,221.47105159029414
1.0032506487222772,-7.518965822303723e-05,-0.0012260446519018577,0.14001931509505106,0.00010484817552589743,-3.514234711608896e-05,221.47133112778312,221.46892786850535
1.0079179592254455,-7.169471903884066e-05,-0.001227216063472394,0.14000675570361523,9.787724781086825e-05,-0.0001465145291628507,221.4708542906249,221.46949233299182
1.0125848510822326,-6.843214411181172e-05,-0.0012320998811111556,0.1399946165200179,9.105581151615506e-05,-0.00020578343308275829,221.47057952171295,221.46985472923205
1.0172513382995665,-6.539695039460654e-05,-0.0012389593288805807,0.13998411026367627,8.44268275612401e-05,-0.0002291790593055089,221.47041919371895,221.4701330914236
1.0219174753083557,-6.258272280923187e-05,-0.001246598630857431,0.13997587809579576,7.792729264623514e-05,-0.00023385818538395093,221.47034289977364,221.47028567931423
1.026583337911549,-5.9985146387690695e-05,-0.0012543939037035626,0.13997016827559408,7.150016873075523e-05,-0.00023541789423526887,221.47034289977364,221.4703238262869
1.0312490101874021,-5.760180742999886e-05,-0.0012622411668447382,0.1399670243746192,6.517332032933533e-05,-0.0002322984762357739,221.47034289977364,221.47038104674587
1.0359145776665561,-5.542936341902101e-05,-0.0012699844493859306,0.13996645581767864,5.894641001653329e-05,-0.00023073876705132906,221.4703810467463,221.4704001202322
1.0405801261938121,-5.346448308513657e-05,-0.001277675741620975,0.13996842098223763,5.279100435435599e-05,-0.00022917905773390206,221.47040012023263,221.47041919371853
1.0452457402265534,-5.1704782939991375e-05,-0.0012853150435454383,0.13997289536851354,4.667873292475157e-05,-0.00022917905776882665,221.47041919371895,221.47041919371853
1.0499115034055038,-5.0148825175832986e-05,-0.0012929543454710658,0.13997985454841452,4.0581309474143824e-05,-0.00022917905780375124,221.47041919371895,221.47041919371853
1.0545774985571177,-4.879611486002819e-05,-0.0013005936473978576,0.13998929125892473,3.461131962058961e-05,-0.00011999937963220053,221.46978976867013,221.47112491271267
1.0592438082657485,-4.764240420600854e-05,-0.001304593626718931,0.1400011982045615,2.8796529893367873e-05,4.065075285638422e-05,221.46952273986153,221.4714873089529
1.0639105148725672,-4.668251987622961e-05,-0.0013032386016237183,0.14001437790327106,2.2912720380126855e-05,0.000165427538662331,221.4697134747248,221.47123935363064
1.0685776608026762,-4.591876253022538e-05,-0.0012977243503349738,0.14002707557887642,1.701869983757484e-05,0.00025433099471063665,221.46992328307442,221.4710104717947
1.0732452299886388,-4.535147253563955e-05,-0.0012892466505112859,0.1400379326122215,1.1116266423248541e-05,0.000313599962844788,221.47009494445138,221.47081973693142
1.0779131610757129,-4.4980930321531264e-05,-0.0012787933184164595,0.14004598539015894,5.178524961725316e-06,0.000351032992114104,221.47020938536934,221.4706671490408
1.0825813605887182,-4.480831282280709e-05,-0.0012670922186793227,0.14005059619263582,-7.65455344282989e-07,0.0003713092154126961,221.47030475280098,221.47055270812282
1.0872497137951393,-4.483382800094986e-05,-0.0012547152448322328,0.14005136720729827,-6.658851596190986e-06,0.0003806674727048391,221.4703810467463,221.47049548766384
1.0919180927020493,-4.505578972082289e-05,-0.0012420263290754048,0.14004808892295492,-1.2248126430600422e-05,0.00030580138182200085,221.4709913983088,221.47007587096462
1.0965863623328145,-4.5464060601842904e-05,-0.001231832949681338,0.14004067130374068,-1.750593830848747e-05,0.00017634537171218423,221.47143008849434,221.46984698912868
1.101254384709606,-4.6047591878792486e-05,-0.0012259547706242654,0.14002994254227227,-2.251880802596188e-05,2.1933932972021194e-05,221.47165897033028,221.46977069518337
1.105922049461015,-4.679821881299121e-05,-0.001225223639525198,0.14001732349462415,-2.7232898940876753e-05,-0.00012623872356377664,221.47171619078927,221.46990420958767
1.1105892935775024,-4.770598211102044e-05,-0.001229431596977324,0.14000450253374014,-3.2101748858980146e-05,-0.0002089034474466044,221.4712584271174,221.47024753234157
1.115256110328627,-4.877604040631978e-05,-0.0012363950452255442,0.13999309531276244,-3.712688009394093e-05,-0.0002478962316757653,221.4709341778498,221.47045734069118
1.1199225468390523,-5.001360307611781e-05,-0.0012446582529480697,0.1399839986694449,-4.233711014401644e-05,-0.0002603739188914665,221.47070529601388,221.47055270812282
1.1245886801280338,-5.142484008091836e-05,-0.0012533373835777852,0.1399776308094283,-4.7704275223107463e-05,-0.0002603739189263911,221.47057178160958,221.47057178160915
1.1292546011550149,-5.3014982588355276e-05,-0.001262016514208665,0.13997411972886942,-5.314362033270113e-05,-0.0002556947880820849,221.4705145611506,221.47057178160915
1.1339204051459773,-5.478643659944531e-05,-0.001270539673811401,0.139973456972626,-5.868311837866949e-05,-0.000254135078093031,221.47049548766427,221.47051456115017
1.1385861870450649,-5.674254054540096e-05,-0.0012790108430811686,0.1399755831081773,-6.435059483063647e-05,-0.0002510156587516256,221.47043826720528,221.4704764141775
1.1432520398153374,-5.888756037308884e-05,-0.0012873780317062228,0.13998047338907782,-6.938531423972962e-05,-0.00018238836747097473,221.470247532342,221.47108676574
1.1479180555949733,-6.120040418107982e-05,-0.0012934576439552552,0.1399880856437682,-7.3817284940578e-05,-7.16487745622364e-05,221.47019031188302,221.4715445294119
1.1525843251164323,-6.366098034576576e-05,-0.0012958459364406632,0.13999766329451893,-7.843586500047422e-05,1.5695103369605483e-05,221.47026660582833,221.47133472106228
1.1572509138929163,-6.62755091791149e-05,-0.001295322766328343,0.14000799399692163,-8.247858696425272e-05,0.00013111389861867218,221.47028567931466,221.4716971173025
1.161917847026147,-6.902479541125666e-05,-0.001290952303041054,0.14001812295084237,-8.676260409903223e-05,0.0002168981050779172,221.4703810467463,221.47143008849392
1.1665851177911752,-7.191688221455773e-05,-0.0012837223662051235,0.14002679272439547,-9.125741534227347e-05,0.0002777268850560217,221.4704573406916,221.47120120665798
1.1712526775486551,-7.495879605930018e-05,-0.0012744648033699228,0.14003307261315873,-9.593304089818148e-05,0.0003182793928061744,221.4705145611506,221.4710104717947
1.1759204466357605,-7.815656408923957e-05,-0.0012638554902763837,0.1400363066358023,-0.0001008162793912116,0.0003432347735804208,221.47053363463692,221.47083881041775
1.1805883235236205,-8.15171067356133e-05,-0.0012524143311570363,0.1400360636047043,-0.00010300994091234336,0.00015984491294746605,221.47271197604434,221.47046933683686
1.185256192310444,-8.49507714326914e-05,-0.001247086167392121,0.14003207971231563,-0.00010575423581267234,4.6471794565482944e-05,221.47209361136106,221.47070719218883
1.1899239283008547,-8.847591262644715e-05,-0.0012455371075732714,0.1400263649413374,-0.0001090567500592567,-1.7452755642726432e-05,221.4715987441413,221.47081702180455
1.1945914737988992,-9.211113762842237e-05,-0.0012461188660946956,0.14002016030654507,-0.00011267871582637495,-4.751918115451903e-05,221.47128002505647,221.47091234772145
1.199258812475784,-9.586709482263487e-05,-0.0012477028387998463,0.1400141640330176,-0.00011660532890262433,-5.613008307879905e-05,221.47104212818974,221.47093682684635
1.2039259512768845,-9.975393911938902e-05,-0.0012495738415691396,0.14000870320229877,-0.00012087224093980419,-5.5386099608197085e-05,221.47086598005475,221.4708750781146
1.2085929080502944,-0.00010378301381738249,-0.0012514200448894128,0.14000387276642942,-0.00012114279812806032,-0.0001675076395602335,221.4729054159409,221.47153430716605
1.2132597038091755,-0.00010782110708831784,-0.001257003632874754,0.13999965976637252,-0.00012227822002200338,-0.00022572106999914061,221.4722829067111,221.4715710269877
1.2179263591347211,-0.00011189704775571795,-0.001264527668541392,0.13999732488681613,-5.9634938155724484e-05,-0.0005076810669371117,221.49524763435124,221.49179994141053
1.2225929366309483,-0.00011388487902757543,-0.0012814503707726291,0.13999745054220275,-8.546125328220027e-06,-0.00033678934164278393,221.48863017200273,221.49071980329606
1.2272595183156882,-0.00011416974987184943,-0.001292676682160722,0.14000310498801838,3.403265895940083e-05,-5.349482209892123e-05,221.48511474607966,221.4885788614504
1.2319262884819555,-0.00011303532790653606,-0.0012944598428973528,0.14001240863272557,6.802741914856714e-05,3.0253432870418732e-05,221.48347219851672,221.48449628245362
